CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U51909GJ2014PTC081247,SURYALOK SALES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2014-11-14,"S.F.8, Liberty Complex, Nr. Ladies Hostel,   Swastik 4 Rasta, Navrangpura,,Ahmedabad,Ahmedabad,Gujarat,380009-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24110GJ1990PTC013319,ACE INORGANICS PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,2000000.00,1990-02-05,"C - 8 & 9, VIJAY INDUSTRIAL ESTATE   PADRA ROAD,SAMIALA,Gujarat,391410-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ1992PTC017264,FIGRO CHEMICALS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,4000000.00,1250000.00,1992-03-11,"ABHILASHA TOWER 5TH FLOORSTATION ROAD,BHARUCH,Bharuch,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2016PTC092081,SSD BUSINESS HOUSE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,10000.00,2016-05-19,"OFFICE NO. 222, 2ND FLOOR , PADMAVATI PLACE,P.NO.   69-70, NR. VISHAL MEGA MART, GIDC, VAPI,, TAL- VAPI,VALSAD,Valsad,Gujarat,396191-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24110GJ1994PTC022634,VISHNU INTERMEDIATES PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,7500000.00,6806700.00,1994-07-28,"1210, SECOND FLOOR GANPATI NIVAS   OPP. OLD MADHUPURA,AHMEDABAD,Gujarat,380004-India",Unlisted,Converted to LLP,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ1995PTC027084,MARUTI SALT AND CHEMICALS INDUSTRIES PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,500000.00,1995-08-14,"610 SAFFRON COMPLEXFATEHGUNJ FOUNTAIN   OPPCAMPS CORNER FATEHGUNJ,VADODARA,Vadodara,Gujarat,390002-India",Unlisted,Strike Off,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ1995PTC027480,HEXONE INTERCHEM PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,9000000.00,9000000.00,1995-09-14,"PALAKSAHJANANDPARK,JIVANDHARASOCIETY,GAYATRIMANDIRROAD,MAHAVIRNAGAR,,HIMATNAGAR,Gujarat,383001-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ1995PTC027906,KAIVAL CHEMICALS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,10000000.00,1995-10-19,"BLOCK NO489 VILLAGE  UMARAYADABHASA  UMARAYA ROAD   TA-PADRA,DIST V ADODARA,Gujarat,391440-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2016PTC093450,H. T. TRADELINKS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-08-23,"A-102,Dharmanandan Complex,   MAKTAMPUR,BHARUCH,Bharuch,Gujarat,392002-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24110GJ1997PTC031694,MANIYAR POLY-CHEM PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,200000.00,1997-02-11,"K-2,Anand Industrial Estate,Nr.Budhnagar,   Norada Road,,AHMEDABAD,Gujarat,380025-India",Unlisted,Strike Off,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2016PTC093632,LINTOP TECHNOLOGYINDIA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-09-07,"1005,SYNERGY,CORPORATE ROAD   NEAR VODAFONE HOUSE,PRAHLADNAGAR,AHMEDABAD,Ahmedabad,Gujarat,380015-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24110GJ1998PTC034074,SHAYONA ENTERPRISE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,1998-05-08,"PLOT NO247/5-6NR RAJLAXMIPRINTS G I D C PANDESAR,SURAT,Gujarat,395004-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ2000PTC038330,CHOKSI COLOURS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,4687500.00,2000-07-10,"S.T 802803 ONE 42 , B/H ASHOK VATIKA   NR JAYANTILAL PARK BRTS AMBLI BOPAL ROAD,AHMEDABAD,Ahmedabad,Gujarat,380054-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2017PTC095939,JVR GLOBAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-02-23,"128, FIRST FLOOR, DEVNANDAN MALL,   OPP SANYAS ASHRAM, ELLISBRIDGE,AHMEDABAD,Ahmedabad,Gujarat,380006-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24110GJ2005PTC045850,CHINTAN CHEMICALS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2005-04-07,"6 PUNIT NAGAR  NEW SAMAROAD,BARODA,Gujarat,390008-India",Unlisted,Strike Off,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ2005PTC045883,ELEMENT CHEMILINK PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5000000.00,1950000.00,2005-04-13,"1 DHANALAXMI CHAMBERS 1STFLOOR PLOTNO 2601   /11 NR ASIAN PAINTS CHOKDI GIDC,ESTATE  ANKLESHWAR,Gujarat,393002-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2017PTC097583,GOLDNEST TRADELINKS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-05-26,"E/3/406, Vainkunthdham Flats,   Manjalpur Township-2, Manjalpur,,Vadodara,Vadodara,Gujarat,390011-India",Unlisted,Active,gujarat,Indian,51909,Trading
U51909GJ2017PTC098515,SARVODAY BUILDING MATERIALS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-08-01,"NEAR MORLI TYRES   PALANPUR- DEESA HIGHWAY,DEESA,Banas Kantha,Gujarat,385535-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24110GJ2006PTC049500,MIRA ORGANICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,2006-11-30,"618 GIDC   PANOLI,BHARUCH,Bharuch,Gujarat,392001-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ2007PTC050342,A-ONE CHEM-TRADE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-03-23,"A-807/808 Time Square Arcade II, Near Avlon Hotel,   Sindhu Bhavan Road, Bodakdev,,Ahmedabad,Ahmedabad,Gujarat,380054-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ2012PTC068475,PRAGNA PHARMA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,30000000.00,30000000.00,2012-01-04,"PLOT NO D-2/CH/224,   GIDC-2, TAL-VAGRA,DAHEJ,Bharuch,Gujarat,392130-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ2017PTC098068,COSARA DIAGNOSTICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,99000000.00,95842060.00,2017-06-28,"Shanti Sadan,   Mirzapur Road,,Ahmedabad,Ahmedabad,Gujarat,380001-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ2020PTC112759,JAYVEER FERTILIZERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-02-17,"C/O BIJALBHAI NATHUBHAI BOLIYA,   KHOPALA ROAD, KAMPARDI, GADHADA,BOTAD,Bhavnagar,Gujarat,364320-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ2020PTC114700,NEXTECH AEROSOL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2000000.00,2000000.00,2020-07-17,"8, MAHAKALI INDUSTRIAL PARK,NEAR CHHATRAL GIDC   CHHATRAL TO AMBAVPURA ROAD, CHHATRAL,,MAHESANA,Mahesana,Gujarat,382715-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ2020PTC116866,MESHCO GLOBAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-09-28,"BNO A 63/1   ASHIRVAD RES, ALTHAN,SURAT,Surat,Gujarat,395007-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24110GJ2021PTC122455,CHLORIS AGRO INDUSTRIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-05-07,"C/78/A Phase-II, Krishna Industries,   G.I.D.C Vatva,,Ahmedabad,Ahmedabad,Gujarat,382445-India",Unlisted,Active,gujarat,Indian,24110,"Manufacturing (Metals and Chemicals, and products thereof)"
U24111GJ1981PTC001575,3HMEDNAGAR INDUSTRIAL GASES PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,0.00,1981-06-02,"YARD, OPP SOCIAL CENTRE STN RD, AHMEDABAD-414001,NA,Ahmedabad,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,24111,"Manufacturing (Metals and Chemicals, and products thereof)"
U24111GJ1990PTC013932,RAJ CARBONS PVT.LTD.,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,1717500.00,1990-06-25,"DARBAR ROAD, OPP MUNI LIBRARY,RAJPIPLA (BHARUCH),NA,Gujarat,000000-India",Unlisted,Active,gujarat,Indian,24111,"Manufacturing (Metals and Chemicals, and products thereof)"
U24111GJ1993PTC018851,BLUE CROSS GASES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,20000000.00,2000000.00,1993-01-21,"VORA BAZAR,OPP.JAIN TEMPLE,2ND FLOOR,BHAVNAGAR.,NA,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,24111,"Manufacturing (Metals and Chemicals, and products thereof)"
U24111GJ1994PLC023273,PRITHVI OXYGEN LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,1000000.00,630000.00,1994-10-14,"351 MADHV DARSHAN WAGHAWADIROAD,BHAVNAGAR,Bhavnagar,Gujarat,364002-India",Unlisted,Active,gujarat,Indian,24111,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2018PTC103332,DHANESHA CORPORATE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-07-18,"T-4, NILKANTH COMPLEX,   HALOL,HALOL,Vadodara,Gujarat,389350-India",Unlisted,Active,gujarat,Indian,51909,Trading
U51909GJ2018PTC103681,JND IMPEX PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-08-20,"A/18, FF, Kasturi Complex   Opp Shraddha Petrol Pump, Bodakdev,AHMEDABAD,Ahmedabad,Gujarat,380054-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24111GJ1995PTC024357,VAISHALI GAS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,2464340.00,1995-01-25,"ASHOK BUILDING KUMBHARWADA,BHAVANAGAR.,NA,Bhavnagar,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,24111,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2018PTC105760,GAUKAJO INTERNATIONAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-12-24,"K-101,Devnandan Parisar,   Nr.Royal Residence,Adalaj,Gandhinagar,AHMEDABAD,Ahmedabad,Gujarat,382421-India",Unlisted,Active,gujarat,Indian,51909,Trading
U51909GJ2019OPC108915,METRAINTRA BUSINESS SOLUTIONS (OPC) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,One Person Company,100000.00,100000.00,2019-07-02,"A/301, Vasukanan Tower, Ghatlodia,   Opp. Satkar Bunglows,,AHMEDABAD,Ahmedabad,Gujarat,380061-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24111GJ2011PTC063677,ANKLESHWAR AMMONIA SUPPLY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,12500000.00,12500000.00,2011-01-15,"PLOT NO - 6508, G.I.D.C,  INDUSTRIAL ESTATE,,ANKLESHWAR,Gujarat,393002-India",Unlisted,Active,gujarat,Indian,24111,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2019PTC105889,TRICON CRYSTAL PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-01-04,"6/1943, OFFICE NO.303/A 3RD FLOOR NAVKAR   BUILDING, JADA KHADI, DALGIA MAHOLLA,MAHIDHARPURA, SURAT,Surat,Gujarat,395003-India",Unlisted,Strike Off,gujarat,Indian,51909,Trading
U24114GJ1995PLC024772,DOLVAN BIO-TECH LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,100000.00,7000.00,1995-02-23,"DHANLAXMI MARKET,STATION ROAD,NAZ HOTEL,BARDOLI,   DIST-SURAT.,NA,Surat,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,24114,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2019PTC106229,GANSIVM MERCHANDISE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-01-23,"503-B, PRIVIERA NEHRUNAGAR CIRCLE,NR. BANK OF BARODA, PALDI,Ahmadabad City,Ahmedabad,Gujarat,380015-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24114GJ2003PTC042888,DEEP DYES AND INTERMEDIATES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,5500000.00,3500000.00,2003-09-09,"C 1 PLOT LNO 4520 GIDC PHASEIV  VATVA,AHMEDABAD,Gujarat,382445-India",Unlisted,Active,gujarat,Indian,24114,"Manufacturing (Metals and Chemicals, and products thereof)"
U24114GJ2016PTC091706,NYALKARAN SOLUTIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,300000.00,300000.00,2016-04-27,"Plot NO C-1-220, GIDC Estate,   Anleshwar,Anklehswar,Bharuch,Gujarat,393002-India",Unlisted,Active,gujarat,Indian,24114,"Manufacturing (Metals and Chemicals, and products thereof)"
U24117GJ1993PTC020694,PARTH ORGANICS PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,1993-11-22,"C/O,HARSHADBHAI B.JOSHI,10/26/3,CHANTA BRIDGE   NR.V.N.M MEHTA &CO.SURAT.,NA,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,24117,"Manufacturing (Metals and Chemicals, and products thereof)"
U24117GJ1994PLC022773,MEGHDOOT ORGANICS LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Public,500000.00,0.00,1994-08-16,"147,AZIZBHAI COMPOUND OPP.CHANDOLA LAKE,AHMEDABAD,NA,Ahmedabad,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,24117,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2019PTC107179,EGYSTAR AGROTECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,70000000.00,70000000.00,2019-03-22,"B/303,PANCHAM APART.,B/H.NILDEEP COMPLEX   NR.REGENCY TOWER, LAD SOC. RD. VASTARPUR,AHMEDABAD,Ahmedabad,Gujarat,380015-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24117GJ1994PTC021390,PROCTOR ORGANICS PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,400000.00,1994-02-25,"886 A GIDC INDUTRIALESTATEMAKARPURA,BARODA-6,Gujarat,390010-India",Unlisted,Active,gujarat,Indian,24117,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2019PTC107233,BHAGWATI CHEMTRADE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,200000.00,100000.00,2019-03-26,"A-1002, EMPIRE BUSINESS HUB,   OPP.SHAKTI FARM, SCIENCE CITY ROAD, SOLA,AHMEDABAD,Ahmedabad,Gujarat,380060-India",Unlisted,Active,gujarat,Indian,51909,Trading
U85300GJ2022NPL136286,NIRVAAN WELFARE FOUNDATION,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-10-19,"Plot No. 57, Jay Park Society   Rajnagar Chowk, Pandit Dindayal Marg,Rajkot,Rajkot,Gujarat,360004-India",Unlisted,Active,gujarat,Indian,85300,"Community, personal and Social Services"
U24117GJ2000PTC038602,CHEMISTAR INTERMEDIATES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,1600000.00,2000-09-06,"PLOT NO 2709 PHASE IVGIDC VATVA,AHMEDABAD,Gujarat,380026-India",Unlisted,Active,gujarat,Indian,24117,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2019PTC108278,INTACT EXPORTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-05-23,"F-3, Iscon Crystal   Palanpur Highway,,Deesa,Banas Kantha,Gujarat,385520-India",Unlisted,Active,gujarat,Indian,51909,Trading
U85300GJ2022PTC131245,SHARVIL DIAGNOSTICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,40000000.00,30000000.00,2022-04-20,"T No.13,114, T/S higj Freedam Fighter's   Nagar, Nr. Akhbarnagar Circle,Nava Vadaj,Ahmedabad,Ahmedabad,Gujarat,380013-India",Unlisted,Active,gujarat,Indian,85300,"Community, personal and Social Services"
U51909GJ2019PTC109005,AERIS METALS & ALLOYS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,500000.00,2019-07-09,"OFFICE NO-404, 4TH FLOOR   SWARNIM BUSINESS HUB, NR. AMRAKUNJ BUNGL,GANDHINAGAR,Ahmedabad,Gujarat,380005-India",Unlisted,Active,gujarat,Indian,51909,Trading
U51909GJ2019PTC109291,MUSING TRADE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,200000.00,2019-07-26,"Shed-2, Ser. no 347, Arjun Way Bridge,   Opp Popatkaka HO, Pirana-Saijpur Road,AHMEDABAD,Ahmedabad,Gujarat,382405-India",Unlisted,Active,gujarat,Indian,51909,Trading
U51909GJ2019PTC109596,VR-CONCEPT SALES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2019-08-21,"SHOP NO.25, RAJ ARCADE   GARBADA CHOKDI,DAHOD,Dahod,Gujarat,389151-India",Unlisted,Strike Off,gujarat,Indian,51909,Trading
U24119GJ1986PTC008623,SHIPU CHEMICALS PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,100000.00,1986-04-16,"1001CAPSTONE,KALGICROSSROAD,NRPARIMALGARDEN,ELLISBRIDGE,AHMEDABAD,Ahmedabad,Gujarat,380006-India",Unlisted,Strike Off,gujarat,Indian,24119,"Manufacturing (Metals and Chemicals, and products thereof)"
U24119GJ1990PTC013993,DEVIYANI TEX-CHEM PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,1990-07-05,"405, 4TH FLOOR, WHITE HOUSE,   KHANDWALA STREET, WADIFALIA,,SURAT,Gujarat,395003-India",Unlisted,Active,gujarat,Indian,24119,"Manufacturing (Metals and Chemicals, and products thereof)"
U24119GJ1995PTC025143,JAY ASSOCIATES (DYE-CHEM) PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,1995-03-23,"1ST FLR ZAVERI BLDG RATANPOLEKALUPUR,AHMEDABAD,Ahmedabad,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,24119,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2019PTC110025,SHIVAPRIYA COMMODITIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,100000.00,2019-09-23,"PL 14/2, SHRI RAJ RESIDENCY   B/H. RAJ SHRUNGAR PARTY PL,RAJKOT,Rajkot,Gujarat,360005-India",Unlisted,Active,gujarat,Indian,51909,Trading
U51909GJ2019PTC110049,AMAX INTERNATIONAL WAREHOUSING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-09-24,"SHED NO.301, PLOT NO.1/3, A-II TYPE, SECTOR-III   KANDLA SPECIAL ECONOMIC ZONE,KACHCHH,Kachchh,Gujarat,370201-India",Unlisted,Active,gujarat,Indian,51909,Trading
U24119GJ2001PTC039510,HETCHEM ORGANIC PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,2001-05-09,"BRAHMAN VAS,B/H,CIVIL HOSPITALMANSAROVAR ROAD   PALANPUR, BANASKANTHA PIN- 385001.,NA,Banas Kantha,Gujarat,000000-India",Unlisted,Strike Off,gujarat,Indian,24119,"Manufacturing (Metals and Chemicals, and products thereof)"
U24119GJ2001PTC039966,GENESIS ORGANICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,3000000.00,2500000.00,2001-09-04,"284/1, GIDC ESTATE,   MAKARPURA,,BARODA,Gujarat,390010-India",Unlisted,Active,gujarat,Indian,24119,"Manufacturing (Metals and Chemicals, and products thereof)"
U24119GJ2006PTC048586,PRAGATI DYECHEM PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-06-29,"1-A SHREEJI INDUSTRIAL ESTATE   AMBIKA NAGAR ROAD  ODHAV,AHMEDABAD,Gujarat,382415-India",Unlisted,Active,gujarat,Indian,24119,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909GJ2019PTC110872,JAY PARIVARTAN INDIA MARKETING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-11-18,"FF/ 76 SAMANVAY STATUS II ATLDARA   VILLAGE:VADODARA (M CORPOG) TALIKA,VADODARA,Vadodara,Gujarat,390018-India",Unlisted,Active,gujarat,Indian,51909,Trading
U85310GJ2017NPL095145,IQUE FOUNDATION FOR YOUTH AWARENESS,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-01-16,"C-1, SONARIKA APPT., OWNS ASSO LTD   PANJRA POLE CROSS OAD, IIM ROAD,AHMEDABAD,Ahmedabad,Gujarat,380015-India",Unlisted,Active,gujarat,Indian,85310,"Community, personal and Social Services"
