CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U23201NL1990PTC003412,LUMINOS GAS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,30000.00,1990-02-19,"C O LUMINOS POWER BURMA CAMPDIMAPUR,NAGALAND,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,23201,"Manufacturing (Metals and Chemicals, and products thereof)"
U70101NL1999PTC005682,NAGA CONSTRUCTIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,5000000.00,800400.00,1999-02-23,"S B 36 NAGA SHOPPING ARCADE   DIMAPUR,NAGALAND,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,70101,Real Estate and Renting
U85300NL2021NPL013593,DIVINE MERCY HEALTH SERVICES FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-08-31,"Liangtuang Tower, NR, Godwin School,Ward-03, 277, DOPN, Nagaland,Dimapur,Dimapur,Nagaland,797103-India",Unlisted,Active,nagaland,Indian,85300,"Community, personal and Social Services"
U72200NL2005PTC007709,ELYSIUMTECH PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,110000.00,2005-04-25,"Para Medical Colony,,KOHIMA,Kohima,Nagaland,797001-India",Unlisted,Strike Off,nagaland,Indian,72200,Business Services
U80904NL2021PTC013618,MIRAE EDUCATIONAL PLATFORM PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-12-07,"82, Lomithi Village   Near Lomithi Baptist Church,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,80904,"Community, personal and Social Services"
U51909NL2006PTC008231,ATSOLU AGRO FOODS AND LIVE STOCK MARKETING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,0.00,2006-09-21,"OLD MINISTERS HILL,KOHIMA,Nagaland,797001-India",Unlisted,Strike Off,nagaland,Indian,51909,Trading
U51909NL2010PTC008278,EVEREADY MARKET DEVELOPERS & RESEARCHERS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2010-07-26,"G.S. ROAD,,DIMAPUR,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,51909,Trading
U51909NL2012PTC008329,GREENFIELD MINERAL TRADING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-10-25,"C/O B.ALAM MOZUYUNG WARD   TULI PAPER NAGAR,MOKOKCHUNG,Mokokchung,Nagaland,798640-India",Unlisted,Strike Off,nagaland,Indian,51909,Trading
U51909NL2020PTC013506,NUH FUTURISTIC PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2020-01-07,"C/O SARA NUH   MIDDLE COLONY PURANA BAZAAR,DIMAPUR,Dimapur,Nagaland,797116-India",Unlisted,Active,nagaland,Indian,51909,Trading
U52320NL2011PTC008298,INCREDIBLE MERCANDISE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2011-07-11,"PECE KHEZHEI MARKET COMPLEX   NL ROAD,DIMAPUR,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,52320,Trading
U52609NL2020PTC013510,UNITED DREAMS INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-02-17,"H/N 16A Ward-9, Lane-1   Nr Kachari Church, Chumukedima,DIMAPUR,Dimapur,Nagaland,797103-India",Unlisted,Strike Off,nagaland,Indian,52609,Trading
U45200NL2022PTC013668,SWASTISAI VERSATILE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2022-07-13,"House of T.K. Angami, House No.57,Near IDBI Bank,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,45200,Construction
U45201NL2005PTC007879,LOOK EAST CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,20000000.00,18250000.00,2005-09-13,"CIRCULAR ROAD,  CHISHI COMPLEX ,1ST FLOOR,DIMAPUR,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,45201,Construction
U59131NL2024PTC013994,ISJ DIGITAL PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-07-18,"H/NO-150,VIOLA COLONY,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,59131,Business Services
U60210NL2001PTC006476,SARAS ROADWAYS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2001-04-03,"NEAR EROS CINEMAP O  DIMAPUR   KOHIMA,NAGALAND,Kohima,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,60210,"Transport, storage and Communications"
U45209NL1990PTC003414,K. C. INFRA PROJECTS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,30000000.00,8186000.00,1990-02-20,"JAIN TEMPLE ROADDIMAPUR,NAGALAND,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,45209,Construction
U45209NL1998PTC005484,NAGALAND BUILDERS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,14000.00,1998-08-03,"KENOUZOUKOHIMA  DIST   KOHIMA,NAGALAND,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,45209,Construction
U45309NL2017PTC013442,ARTAIN ENTERPRISE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,10000000.00,2017-12-01,"NR/AO CHURCH   P/BAZAR,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,45309,Construction
U72300NL2013PTC008347,J.J CONEK TECHNO LINK PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,200000.00,150000.00,2013-02-13,"28 LOTHA COLONY   SEWAK GATE 3,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,72300,Business Services
U72400NL2000PTC006098,LORD'S INFOTECH MANAGEMENT P LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2000-03-27,"CO.MAHAVIR RICE FLOUR & OILMILLS, P.O. DIMAPUR,   DIST DIMAPUR,NAGALAND,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,72400,Business Services
U52208NL1995PTC004497,ARUNACHAL LIQUORS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,50000000.00,10000000.00,1995-07-10,"122 FELLOWSHIP COLONY, DUNCAN BASTI,,DIMAPUR,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,52208,Trading
U74210NL2003PTC007213,OASIS TRANSMISSION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,200000.00,2003-09-09,"V  MEHATA BUILDINGNYOMA LOTHA ROAD   DIMAPUR,NAGALAND,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,74210,Business Services
U74999NL2015PTC008380,THOROUGH PROFESSIONALS EVENTS MANAGEMENTS SERVICES (I) PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2015-05-06,"EAST POLICE COLONY,,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,74999,Business Services
U74999NL2021PTC013555,FRIENDS OF POOR BUSINESS CONSULTING PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,10000.00,2021-01-11,"H.NO. 330, BETHESDA HIGHER SECONDARY   SCHOOL, UNITED COLONY, WALFORD,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,74999,Business Services
U72100NL1987PTC002792,SARMA AND DEY PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,15000.00,1987-10-16,"DIMAPURKOHIMA,NAGALAND,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,72100,Business Services
U72100NL1993PTC003982,ADVANCE AGRO FARMS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,20000.00,20.00,1993-08-27,"CIRCULAR ROAD,Dimapur,Kohima,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,72100,Business Services
U74950NL1998PTC005463,T.A. NGULLIE FRUIT PRODUCTS PVT LTD.,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,0.00,1998-07-09,"CHUMUKEDIME,   BLOCK-3, DIST.KOHIMA.,NA,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,74950,Business Services
L20211NL1984PLC002149,HOTAHOTI WOOD PRODUCTS LTD,ROC Shillong,Company limited by shares,Non-government company,Public,200100000.00,199999600.00,1984-03-08,"GROUND FLOOR, B-2 REALME SHOWROOM,NEXT TO LIBERTY OPTICAL, NYMOLOTHA ROAD,Dimapur,Dimapur,Nagaland,797112-India",Listed,Active,nagaland,Indian,20211,Manufacturing (Wood Products)
U01100NL2021PTC013563,METHI FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,504000.00,2021-02-19,"LIJAN COMPLEX, NST COLONY,,WOKHA,Wokha,Nagaland,797111-India",Unlisted,Active,nagaland,Indian,01100,Agriculture and Allied Activities
U01100NL2022PTC013651,NTHENYI FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,3000000.00,1214000.00,2022-05-25,"C/o Achanbi Kez   Tesophenyu Village,Tseminyu,Kohima,Nagaland,797109-India",Unlisted,Active,nagaland,Indian,01100,Agriculture and Allied Activities
U01100NL2022PTC013675,MEDZINITO FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,3000000.00,2060000.00,2022-08-02,"C/o Teisongulie Pusa   Block No 1,Chumukedima,Dimapur,Nagaland,797103-India",Unlisted,Active,nagaland,Indian,01100,Agriculture and Allied Activities
U31900NL2020PTC013527,ANGUKI INDUSTRIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-08-20,"H.NO - 332, NEAR SUMI BAPTIST CHURCH, MO   PURANA BAZAR, DIMAPUR,DIMAPUR,Dimapur,Nagaland,797118-India",Unlisted,Active,nagaland,Indian,31900,Manufacturing (Machinery and Equipments)
U01110NL2021PTC013585,ONGPANGKONG VANDHAN PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,2021-06-25,"UNGMA VILLAGE MOKOKCHUNG,MOKOKCHUNG,Mokokchung,Nagaland,798601-India",Unlisted,Active,nagaland,Indian,01110,Agriculture and Allied Activities
U01110NL2021PTC013616,KIPHIRE ORGANIC MAIZE PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2021-12-03,"H N 598   MEDICAL WARD,KIPHIRE,Tuensang,Nagaland,798611-India",Unlisted,Active,nagaland,Indian,01110,Agriculture and Allied Activities
U01119NL2002PTC006899,NAGALAND FOODS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,7500000.00,100000.00,2002-08-28,"C 26 3HALF NAGAJAH   DIMAPUR,NAGALAND,Dimapur,Nagaland,000000-India",Unlisted,Active,nagaland,Indian,01119,Agriculture and Allied Activities
U01132NL2013PTC008358,RANVEER PLANTATIONS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2013-10-15,"M/S HARIRAM GUPTA   CIRCULAR ROAD,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,01132,Agriculture and Allied Activities
U01132NL2013PTC008361,ZATARA TEA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,300000.00,2013-10-24,"AO KHASIRAM, OPPOSITE AO CHURCH   DIMAPUR,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,01132,Agriculture and Allied Activities
U01272NL2023PTC013843,LOYIMER YOKJI COFFEE PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2023-05-30,"HOUSE NO 64, ALEMPANG WARD,PO MOKOKCHUNG,Mokokchung,Mokokchung,Nagaland,798601-India",Unlisted,Active,nagaland,Indian,01272,Agriculture and Allied Activities
U72900NL2021PTC013570,JAMER TECHNOLOGIES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,300000.00,2021-04-06,"Flat no A-1, AIT Apartment, H/No 866,Naharbari,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,72900,Business Services
U99999NL1970PLC014690,WESTERND BOBBINS PRIVATE LIMITED,ROC Shillong,Company limited by guarantee,Non-government company,Public,0.00,0.00,1970-07-01,"NA,ALEMPANG WARD H/NO-70,NA,Mon,Nagaland,798601-India",Unlisted,Inactive for e-filing,nagaland,Indian,99999,"Community, personal and Social Services"
U01409NL2019PTC013476,SHANNAGA FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,100000.00,2019-03-30,"DIPHUPAR, C-KHEL,   H. NO.-31,,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,01409,Agriculture and Allied Activities
U01409NL2021PTC013610,SOUTH WEST KOHIMA ORGANIC PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2021-11-17,"H/No- 6EC(12),JAKHA TOWN,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,01409,Agriculture and Allied Activities
U01611NL2023PTC013849,SENJUMTA FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,419000.00,2023-06-12,"C/O JANBEMO LOTHA,YANTHAMO VILLAGE,Doyang H Project,Wokha,Nagaland,797111-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U01611NL2023PTC013864,TIZU AGRO NAVKRISHAK FARMERS PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,470000.00,2023-06-27,"Bethany I Ward,Phek new town,Phek,Phek,Nagaland,797108-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U01611NL2025PTC014060,NIU FARMER PRODUCER COMPANY LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,500000.00,2025-03-31,"HOUSE NO-1, L. VIHOTO VILLAGE,Dimapur Mdg,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,01611,Agriculture and Allied Activities
U77309NL2024PTC013941,YTS CONSTRUCTION PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-02-18,"H. NO 131 /A OLD MINISTER HILL,,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,77309,"Community, personal and Social Services"
U13922NL2024PTC013946,CRAFTYCROCHET PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,10000.00,2024-03-05,"BLOCK-4 THILIXU,003, NIUSA COLONY,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,13922,Manufacturing (Textiles)
U40106NL2013PTC008345,MB SOLAR PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-01-29,"LONGKUMER ESTATE NO.1   LONGTHU VALLEY,MONGKOLEMBA,Mokokchung,Nagaland,798601-India",Unlisted,Strike Off,nagaland,Indian,40106,"Electricity, Gas and Water companies"
U67200NL1999PTC005797,R.G. TRADING COMPANY PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,500000.00,20000.00,1999-06-25,"Circular Road,   DIST DIMAPUR,NA,Kohima,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,67200,Finance
U65990NL2022PTC013676,INVESTTHRIFT HOLDINGS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2022-08-03,"H NO 183, WARD NO 5 LANE 5   CHUMUKEDIMA,DIMAPUR,Dimapur,Nagaland,797103-India",Unlisted,Active,nagaland,Indian,65990,Finance
U20211NL1983PTC002090,ARUN FOREST PRODUCTS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,1983-09-29,"Mon,NAGALAND,Mon,Nagaland,798621-India",Unlisted,Strike Off,nagaland,Indian,20211,Manufacturing (Wood Products)
U20211NL1984PTC002217,JAGATI TIMBER INDUSTRIRS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,770000.00,1984-08-22,"TIZITMON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20211,Manufacturing (Wood Products)
U20211NL1985PTC002301,KAL VANEERS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1500000.00,400.00,1985-02-04,"TIRU P O NAGINMORADISTT MON,NAGALAND,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20211,Manufacturing (Wood Products)
U20211NL1985PTC002349,N.P.VENNER AND SAW MILLS PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,0.00,1985-04-01,"NA,ALEMPANG WARD H/NO-70,NA,Mon,Nagaland,798601-India",Unlisted,Inactive for e-filing,nagaland,Indian,20211,Manufacturing (Wood Products)
U20221NL1984PLC002180,CLASSIC WOOD PRODUCTS LTD,ROC Shillong,Company limited by shares,Non-government company,Public,1000000.00,0.00,1984-06-05,"5TH MILE DIMAPUR-KOHIMARD.NEAR CENTRAL JAIL   P.O.DIMAPUR DISTRICT KOHIMA,NA,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20221,Manufacturing (Wood Products)
U20299NL1987PLC002664,RELIABLE PRODUCTS LIMITED,ROC Shillong,Company limited by shares,Non-government company,Public,3000000.00,500000.00,1987-03-02,"KHATKHATI ROAD,DIMAPUR,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,20299,Manufacturing (Wood Products)
U21023NL2000PTC006062,SARAMATI ESTATES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,3500000.00,3000.00,2000-02-14,"P.W.O. COLONY,DIMAPUR,West Tripura,Nagaland,797112-India",Unlisted,Inactive for e-filing,nagaland,Indian,21023,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U47300NL2008PTC008249,GLOBAL CERAMICS PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,100000000.00,57037300.00,2008-06-10,"Circular Road,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,47300,Trading
U20101NL1982PTC001938,KHOSA INDUSTRIES PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,2500000.00,0.00,1982-04-26,"VETERINARY ROAD, P.O. DIMAPUR,NAGALAND,DIMAPUR,Kohima,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U20101NL1985PTC002286,SAMSON TIMBER INDUSTRIES PVT LTD,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,9780000.00,1985-01-22,"P.O -TIZIT   DIST- MON,TIZIT,Mon,Nagaland,000000-India",Unlisted,Strike Off,nagaland,Indian,20101,Manufacturing (Wood Products)
U22300NL2011PTC008307,YMEDIA PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,10000000.00,200000.00,2011-10-07,"CIRCULAR ROAD   NAGALAND POST COMPLEX,DIMAPUR,Dimapur,Nagaland,797112-India",Unlisted,Strike Off,nagaland,Indian,22300,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U24109NL2023PTC013904,BAZARI INFRASTRUCTURES PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,3000000.00,3000000.00,2023-11-06,"H.NO. 2, WARD NO.18,G.S ROAD,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,24109,"Manufacturing (Metals and Chemicals, and products thereof)"
U85300NL2022NPL013644,FAST TECHNOLOGY EDUCATIONAL FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,10000.00,10000.00,2022-05-02,"C/o Amol Chakravarty,   Netaji Colony,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,85300,"Community, personal and Social Services"
U85500NL2024NPL013967,KAIROS EDUCARE FOUNDATION,ROC Shillong,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-05-22,"C/o Tseibou Rutsa,Kohima, Keyakr, Dopn,Kohima,Kohima,Nagaland,797001-India",Unlisted,Active,nagaland,Indian,85500,"Community, personal and Social Services"
U85500NL2024PTC013957,LALAN'S COACHING CENTRE PRIVATE LIMITED,ROC Shillong,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2024-04-03,"H. No. 185, UNB-B,Jasokie Colony, Lane 4B,Dimapur,Dimapur,Nagaland,797112-India",Unlisted,Active,nagaland,Indian,85500,"Community, personal and Social Services"
