CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U69201DN2022PTC005724,JAINETRA FIN SERVICES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-08-10,"SHOP NO 1 RADHE KRISHNA COMPLEX   SRV NO 16/1 VILLAGE AMLI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,69201,Others
U47912DN2024PTC005828,GOODEALS E-SHOP PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,14900000.00,1350000.00,2024-10-07,"604, A1 Wing, Gokul Vihar,Society, Tokarkhada,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,47912,Trading
U17309DN2020PTC005611,ESTERAS CREATIONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-07-27,"D101,Pramukh Gardens   Kilvani Road Amli,,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,17309,Manufacturing (Textiles)
U85300DN2020NPL005630,MUKTISHREY FOUNDATION,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000.00,10000.00,2020-10-13,"20/3, NAROLI ROHIT FALIYA,   POST NAROLI,,NAROLI,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396235-India",Unlisted,Active,dadra & nagar haveli,Indian,85300,"Community, personal and Social Services"
U45202DN2006PTC000214,KANISHKA INFRASTRUCTURE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-12-11,"H.N. B/2, SURVEY NO 75/3 P,TOKARKHADA   SILVASSA - KHANVEL MAIN ROAD,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45202,Construction
U72200DN2000PTC000155,DEVNET INFOTECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,0.00,2000-11-20,"288,GURUKRIPA , VAPI ROAD,SILVASSA , U.T. OF   DADRA & NAGAR HAVELI,396 230,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,72200,Business Services
U25199DN2015PTC000478,WIN CAPS & CLOSURES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-07-13,"28A GOVERNMENT INDUSTRIAL ESTATE,   MASAT,,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,25199,"Manufacturing (Metals and Chemicals, and products thereof)"
U73100DN2021PTC005673,DATT ENVIRONMENT & RESEARCH LABS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-07-16,"SHOP NO. 14, HOUSE NO. 1886 (14)   BALAJI COMPLEX, NAROLI ROAD, SURVEY NO.,329/2,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,73100,"Community, personal and Social Services"
U50404DN2016PTC005499,SINDHI MOTORS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-08-11,"Survey No. 72/1/2, Imperial House,   Opp. District court, Silvassa Khandvel r,oad, Takar,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,50404,Trading
U45201DN2012PTC000400,SHREE SAI GREENSPACE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,41000000.00,37000000.00,2012-05-07,"E-703,PRAMUKH GARDEN, KILVANI NAKA ROAD,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U65910DN1996PTC000108,PRASHANT FINSTOCK PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,300.00,1996-02-27,"RAMESH K.KAPDI,Q BLDG.,SECTOR2ND   III TYPE MULTISTORY BLDG., ROOM NO.3,  SELVASSA.D N.H.,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,65910,Finance
U93000DN2021PTC005680,GENSIONS TECHNOLOGY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-09-17,"Flat No. C5-1   Bramand Complex, Amli Dayat Faliya,Silvasa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,93000,"Community, personal and Social Services"
U31300DN1997PTC000182,APPLE INSULATED WIRES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,12000000.00,10461000.00,1997-10-27,"SURVEY No. 217/19/1&2, NEAR CANAL, DADRA,   U.T. OF DADRA AND NAGAR HAVELI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,31300,Manufacturing (Machinery and Equipments)
U17119DN1989PTC000026,CONTRYSIDE CONSTRUCTIONS PVT. LTD.,ROC Ahmedabad,Company limited by shares,Non-government company,Private,50000.00,200.00,1989-05-26,"202/205,MANGALTIRTH,OPP.COTTAGE HOSPITAL,   ,SILVASSA.,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,17119,Manufacturing (Textiles)
U63033DN1999PTC000144,GIRIRAJ FIRETECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,0.00,1999-10-04,"GALE NO. 138, DIPAK TILES\COMPOUND, DEMNI ROAD   DADRA DADRA AND NAGAR HAVELI,DADRA AND NAGAR HAVELI,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,63033,"Transport, storage and Communications"
U36999DN2013FTC000443,COATES SIGNCO (INDIA) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,subsidiary of company incorporated outside India,Private,1000000.00,100000.00,2013-12-13,"Shop No. 102, 1st Floor, Juliet C & Sons Avenue   Plot No. 329/3/5/1, Naroli Road,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,36999,Manufacturing (Others)
U37200DN2021PTC005670,VMSP ECOTEXT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-07-01,"PARK CITY 705, SCARLET TYPE-B1   SURVEY NO882/1/2/2OPP.YOGI HOSPITAL,AMLI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,37200,Manufacturing (Others)
U15490DN2020PTC005615,CRYSTAMAZE DELIVERIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,500000.00,2020-08-13,"Shop No. 19, Ground floor of the building known   VIOLA, Type B-2 in Park City, Srv No. 88,2/1/2/2,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,15490,Manufacturing (Food stuffs)
U17299DN2021PTC005688,SARTE SYNTHETICS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,3000000.00,3000000.00,2021-10-23,"GALA NO. 7, PLOT NO. 23, SRV NO. 126/P,   DHANSHREE INDUSTRIAL ESTATE,,AMLI,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,17299,Manufacturing (Textiles)
U51900DN2010PTC000322,EVERLONG TRADING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-03-23,"FLAT NO. 304, COSMICITY JUPITER H.NO. 1615/20   TYPE �x80x93 C, SAYLI,   ,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,51900,Trading
U51900DN2010PTC000326,RAVES TRADE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2010-04-08,"A-1, FLAT NO. 303, ANAND NAGAR   TOKARKHADA KHANVEL ROAD,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,51900,Trading
U23101DN2009PTC000302,PLATINA OIL FIELD PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2009-09-08,"FLAT NO 6,BUILDING NO.G,   YOGI DARSHAN II,SURVEY NO. 48/3, AMLI,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,23101,"Manufacturing (Metals and Chemicals, and products thereof)"
U24229DN1993PTC000047,JAGKUMAR SCIENTIFIC COMPANY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,2500000.00,200.00,1993-01-15,"BUNGLOW NO.4,SUN DERVANSOCIETY,BEHIND HOTEL DAS,   SILVASSA,NA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,24229,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909DN2021PLC005695,BADA SOCH CORPORATE INDIA LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,100000.00,100000.00,2021-12-14,"H. NO. 2496(3),   CHINA TOWN NAROLI ROAD,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,51909,Trading
U29306DN2019PTC005571,VITRA INDUSTRIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2019-02-12,"Survey No 392,   Masat,,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,29306,Manufacturing (Machinery and Equipments)
U25199DN2021PTC005684,SIDDHI VINAYAK WOVEN SACK PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2021-09-28,"Sr. No. 288/1/2, Dadra Gram Panchayat Road,Dadra,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,25199,"Manufacturing (Metals and Chemicals, and products thereof)"
U24239DN2009PTC000425,CHHATRAPREETI ESTATE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,100000.00,2009-07-10,"S.NO.127/1, PREETI INDUSTRIAL ESTATE   66 KVA ROAD , VILLAGE - AMLI,SILVASSA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,24239,"Manufacturing (Metals and Chemicals, and products thereof)"
U45201DN2007PTC000250,AVON REALCON PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-05-14,"Gala No. 105, Everest Industrial Estate, Near 66   KVA Power Substation, Amli, Silvassa,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U45201DN2009PTC000299,VARDHMAN INFRATECH PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,200000.00,2009-06-29,"PLOT NO. 227/2/1,   NR. RATAN PETROL PUMP,,DADRA,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,45201,Construction
U45309DN2017PTC005514,PARTHAM NOVA DESIGNERS & CONSULTANTS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-03-15,"R-401, Pramukh Vihar,   Ph-5, Naroli Road,,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45309,Construction
U74999DN1994PLC000069,OL-GROW LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Public,10000000.00,7000.00,1994-06-17,"SURVEY NO.24/1,SURANGI ROAD,   VILLAGE-KHADOLI,,DADRA AND NAGAR HAVELI,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,74999,Business Services
U29309DN2017OPC005522,NTECH EVOLUTIONS (OPC) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,One Person Company,100000.00,14000.00,2017-06-01,"IND Quarters Room No. 13, 114/1   behind hotel Saubhagya Inn, Amli,,Silvassa,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,29309,Manufacturing (Machinery and Equipments)
U17110DN2006PTC000222,SAROJ FIBRE TEX SPINNERS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,10000000.00,2006-12-29,"SURVEY NO.267/2/1   DEMNI ROAD,,DADRA,Dadra & Nagar Haveli,396191-India",Unlisted,Active,dadra & nagar haveli,Indian,17110,Manufacturing (Textiles)
U17119DN1999PLC000138,GLOBAL HOMETEX LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,10000000.00,0.00,1999-06-15,"SURVEYNO. 394 (P) VILLAGESAILY, SILVASSA, UNION   TERRITORY OF DADRA & NAGAR,HAVELI, SILVASSA,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,17119,Manufacturing (Textiles)
U17120DN2009PTC000300,UDIT TEXTILE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-07-16,"A-1, FLAT NO. 303, ANAND NAGAR   TOKARKHADA KHANVEL ROAD,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,17120,Manufacturing (Textiles)
U55109DN2004PTC000175,ANANDVAN HOTELS AND RESORT PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,10000000.00,5000000.00,2004-01-21,"OPP. COLLECTOR BUNGLOW, PRUTH-MRAJ CHAUHAN MARG   SILVASSA , DADRA &NAGAR HAVELI. U.T.,DADRA &NAGAR HAVELI. U.T.,Dadar & Nagar Haveli,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,55109,Trading
U99999DN1995PLC000093,AEC SSANGYONG LTD,ROC Goa,Company limited by shares,Non-government company,Public,500000.00,0.00,1995-08-01,"SURVEY NO.210&ONS,VILLAGE MORKHAL,   PO.SILVASSA UT.,DADRA & NAGAR HAVELI.,Dadra & Nagar Haveli,000000-India",Unlisted,Active,dadra & nagar haveli,Indian,99999,"Community, personal and Social Services"
U36999DN1997PTC000129,FRONTLINE INDUSTERIES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,15000000.00,14324000.00,1997-12-02,"PLOT NO. 6, SUVEY NO.328/1/12,VILL- MASAT   SILVASSA U.T.,DADARA & NAGAR HAVELI,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,36999,Manufacturing (Others)
U45200DN2006PTC000205,AVAZY REALCON PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,30000000.00,20100000.00,2006-10-30,"Gala No.106, Everest Industrial Estate, 1st Floor,   Near 66 KVA, Power Substation, Amli,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45200,Construction
U51909DN2017PTC005531,GSB GEETANJALI PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2017-11-03,"SHOP NO 6, GROUND FLOOR, PRAMUKH DARPAN   BUILDING NO A, SAMARVARNI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,51909,Trading
U28999DN1995PTC000098,BHAWANI SMELTERS PVT LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Private,7500000.00,2000.00,1995-11-13,"PLOT NO. 89,NR. CHILDREN PARK,SILVASA   UNION TERRITORY OF DADRA AND NAGAR HAVEL,I),DADRA AND NAGAR HAVELI,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,28999,"Manufacturing (Metals and Chemicals, and products thereof)"
U29268DN2006PTC000203,RAJ MANUFACTURING AND TRADING PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,4000000.00,3849170.00,2006-10-10,"C1-B-6224,   G.I.D.C. SACHIN,,SURAT,Dadra & Nagar Haveli,394230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,29268,Manufacturing (Machinery and Equipments)
U29269DN1994PLC000071,RUBY MINING LTD,ROC Ahmedabad,Company limited by shares,Non-government company,Public,500000.00,0.00,1994-07-15,"S-192,KHERRDI VILLAGE   U.T.OF DADRA AND NAGAR HAVELI SILVASSA.,SILVASSA.,Dadra & Nagar Haveli,000000-India",Unlisted,Under process of striking off,dadra & nagar haveli,Indian,29269,Manufacturing (Machinery and Equipments)
U45203DN2009PTC000295,SKANDA INFRACON PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,500000.00,250000.00,2009-04-15,"26 Prathmesh  Apartment   Nr  Canara Bank  Tokarkhada,Silvassa,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45203,Construction
U80900DN2020PTC005635,SWIFTWINGS AVIATION PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,150000.00,2020-10-30,"FLAT NO. 304, IRIS B, TYPE D2, GARDEN CITY,   PHASE II, SURVEY NO. 30/2/1, SAMARVANI,,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,80900,"Community, personal and Social Services"
U25111DN2016PTC005507,SEEDPLASTICO PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-10-14,"Shed No.03, Panchayat House No.391, Survey No. 74/1/1,,Old Dena Bank Road, Near Dhanpankaj Spinners, Demni,Dadra & Nagar Haveli,Dadra & Nagar Haveli,Dadra & Nagar Haveli,396193-India",Unlisted,Active,dadra & nagar haveli,Indian,25111,"Manufacturing (Metals and Chemicals, and products thereof)"
U45201DN2007PTC000234,BODAL CONPRO PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2007-02-14,"Gala No. 107, Everest Industrial Estate,   Near 66 KVA Power Substation, Amli, Silv,assa,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45201,Construction
U74999DN2020OPC005622,MIDMAGIKA (OPC) PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,One Person Company,1000000.00,10000.00,2020-09-10,"FLATNO6066thFLOORBLDGCOPPOVERLADYENGLISH   SCHOOL,SRNO.30/4/2/2/1&30/6 NRGARDENCITY,SAMARVARNISILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,74999,Business Services
U67110DN2022PTC005704,NEHA FIN TECH SERVICE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,51000.00,2022-02-12,"FLAT NO.407, YOGI VATIKA BALAJI TOWN   SHIP AMLI, BALAJI TEMPLE,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,67110,Finance
U24231DN2001PTC000161,TRYSTAR HEALTH CARE PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2001-12-24,"PLOT NO. 116/1, VILLAGE,AMBOLI KALA ,SILVASSA   396 230, U.T. OFDADRA & NAGAR HAVELI,NA,Dadra & Nagar Haveli,000000-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,24231,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909DN2023PTC005742,KSHITIJ E-STORES VENTURES PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2023-01-16,"Survey No 110/1/13   Amli,Dadra,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,51909,Trading
U45202DN2006PTC000221,CUBICAL REALTY PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,50000000.00,10000000.00,2006-12-28,"Gala No. 105, Everest Industrial Estate, Near 66   KVA Power Substation, Amli, Silvassa,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,45202,Construction
U25209DN2007PLC000242,SHREE TNB POLYMERS LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Public,120000000.00,102300060.00,2007-03-07,"SR.NO.132/1/1/4, BEHIND PRINCE PIPES, ATHALROAD,   ATHAL,,SILVASSA,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,25209,"Manufacturing (Metals and Chemicals, and products thereof)"
U26100DN2013PTC000430,S S CHATONS PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2013-08-20,"Gala No. 14A, Krishna Industrial Estate,   66 KVA Road, Amli,,Silvassa,Dadar & Nagar Haveli,Dadra & Nagar Haveli,396230-India",Unlisted,Strike Off,dadra & nagar haveli,Indian,26100,"Manufacturing (Metals and Chemicals, and products thereof)"
U27209DN2018PTC005541,SANTOSH STAINLESS INDIA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-04-09,"Survey Nos. 357/3 & 357/2/1,   Behind Dadra Garden,DADRA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396191-India",Unlisted,Active,dadra & nagar haveli,Indian,27209,"Manufacturing (Metals and Chemicals, and products thereof)"
U92419DN2021PTC005669,SKS NEWS MEDIA PRIVATE LIMITED,ROC Ahmedabad,Company limited by shares,Non-government company,Private,100000.00,100000.00,2021-06-29,"flat No. E-408 SRV NO. 88/1/1 BLDG NO.   E PRAMUKH GARDENS KILVANI ROAD AMLI,SILVASSA,DADRA & NAGAR HAVELI,Dadra & Nagar Haveli,396230-India",Unlisted,Active,dadra & nagar haveli,Indian,92419,"Community, personal and Social Services"
