CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U18101PY1987PTC000544,INDO-FRENCH FACHIONS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,2000000.00,2000000.00,1987-11-12,"26A, Radhakrishna Street,,Pondicherry.,Pondicherry,505001-India",Unlisted,Active,pondicherry,Indian,18101,Manufacturing (Textiles)
U19115PY1994PTC000967,PERFECT LEATHER EXPORTS (I)P. LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,1250000.00,1600.00,1994-05-24,"91, Rangapillai St,   PONDICHERRY 605 001,NA,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,19115,Manufacturing (Leather and products thereof)
U51398PY1990PTC000703,ADITI DIAMONDS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,99000000.00,74066600.00,1990-10-24,"ALL INDIA PRESS CAMPUSKENNEDY NAGAR, PONDICHERRY,KENNEDY NAGAR, PONDICHERRY,Pondicherry,000000-India",Unlisted,Active,pondicherry,Indian,51398,Trading
U85500PY2023PTC009006,VASUGI OVERSEAS JOBS AND STUDIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2023-03-16,"5,THENNAJALAI ROAD,Pondicherry,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,85500,"Community, personal and Social Services"
U85500PY2025PTC009449,HETHRION ORION GRID PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,10000.00,2025-05-02,"162/4 PILLAIYAR KOIL,STREET Kanagachettykulam,Pondicherry,Pondicherry,Pondicherry,605014-India",Unlisted,Active,pondicherry,Indian,85500,"Community, personal and Social Services"
U51909PY2002PTC001671,SURIAA MARKFED PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2002-11-01,"K.R.COMPLEX, SUNDARARAJ NAGAR,100 FEET ROAD   MUDALIARPET, PONDICHERRY 605 004.,PONDICHERRY 605 001.,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,51909,Trading
U24240PY2012PTC002733,SHREE REVATHI COSMETICS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-08-29,"No. 234, Vazhudavur Main Road,   Kathirkamam,,Pondicherry,Pondicherry,Pondicherry,605009-India",Unlisted,Strike Off,pondicherry,Indian,24240,"Manufacturing (Metals and Chemicals, and products thereof)"
U74920PY2005PTC001853,HAWKEYE SECURITY FORCE AND ALLIED SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2005-03-28,"NO.143,D.R. NAGAR,II MAIN ROAD, KOSAPALAYAM,   PONDICHERRY-605013.,605013.,Pondicherry,Pondicherry,605013-India",Unlisted,Strike Off,pondicherry,Indian,74920,Business Services
U99999PY1995PTC001081,KARAI AMMAN CHITS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,200000.00,0.00,1995-04-21,"78, THREEWELL PLAS SOUTH ST.,1ST FLOOR, KARAIKAL.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1995PTC001175,UNIVERSEL BIO-TECH FERTILIZERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,10000000.00,0.00,1995-12-21,"40-A VELLA STREET,PONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1998PTC001381,LE GRAND LEISURE HOTELS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,0.00,1998-02-27,"36, EAST COAST ROAD,ELLAPILLAICHAVADI,   PONDICHERRY-605005.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1998PTC001425,HERMES CONSULTING AND SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,1998-09-24,"NO. 28, RUE LAW DE LAURISTONPONDICHERRY - 605 001.,PONDICHERRY 605 001.,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U99999PY1999PTC001473,AIR BLUE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,1999-06-16,"109 VYSYAL STREET,PONDICHERRY-605 001.,PONDICHERRY-605001,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,99999,"Community, personal and Social Services"
U32909PY2024PTC009222,TIDY RABBIT PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,11883.00,2024-04-22,"5, 7, 1st Street, Ramakrishna Nagar,,Muthialpet, Pondicherry,Pondicherry,Pondicherry,Pondicherry,605003-India",Unlisted,Active,pondicherry,Indian,32909,Manufacturing (Others)
U36100PY2016PTC008112,AYURARYA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2016-11-25,"34, 6TH CROSS STREET,   JAWAHAR NAGAR,,PONDICHERRY,Pondicherry,Pondicherry,605003-India",Unlisted,Strike Off,pondicherry,Indian,36100,Manufacturing (Others)
U63040PY2011PTC002656,ELITE TRAVEL SERVICES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,5000000.00,1000000.00,2011-12-22,"NO.12, Ist CROSS, RAMAMUJAR NAGAR,   NAINARMANDAPAM,PUDUCHERRY,Pondicherry,Pondicherry,605004-India",Unlisted,Active,pondicherry,Indian,63040,"Transport, storage and Communications"
U63090PY2006PTC001931,PERFECT ROADWAYS COMPANY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-01-25,"40KAMALAM NAGAR   REDDIYAR PALAYAM,PONDICHERRY,Pondicherry,605010-India",Unlisted,Strike Off,pondicherry,Indian,63090,"Transport, storage and Communications"
U14102PY1985PTC000360,PONDICHERRY GRANITES PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,300000.00,300000.00,1985-09-30,"PONDY - VILLUPURAM ROADTHIRUVANDAR KOIL VILLAGE,   PONDICHERRY,PONDICHERy,Pondicherry,000000-India",Unlisted,Active,pondicherry,Indian,14102,Mining and Quarrying
U14102PY1991PTC000764,SUN MOON GRANITES PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,1991-08-26,"R.S.NO.10/A, MAILAM ROAD,SEDURAPET VILLAGE,   PONDICHERRY,NA,Pondicherry,000000-India",Unlisted,Active,pondicherry,Indian,14102,Mining and Quarrying
U39000PY2024PTC009189,AEGAN BIOTIC SOLUTIONS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-02-05,"Plot No.21,,Karasur Main Road,Pondicherry,Pondicherry,Pondicherry,605111-India",Unlisted,Active,pondicherry,Indian,39000,Construction
U40106PY2005PTC001902,NEPC PONDICHERRY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2005-09-23,"NO.59/2, KODATHUR VILLAGE,KAKKILAPATTU VIA.   PONDICHERRY-605501.,605501.,Pondicherry,605501-India",Unlisted,Strike Off,pondicherry,Indian,40106,"Electricity, Gas and Water companies"
U40107PY2010PTC002514,VEEKAS BIO ENERGY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,100000.00,2010-10-22,"NO 23 FIRST MAIN ROAD FOURTH CROSS   MOOGAMBIGAI NAGAR NAINARMANDAPAM,PONDICHERRY,Pondicherry,Pondicherry,605004-India",Unlisted,Strike Off,pondicherry,Indian,40107,"Electricity, Gas and Water companies"
U43299PY2025PTC009389,ALTTERRA DESIGN BUILD PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2025-02-25,"NO 109, RITA COMPLEX,,VILLIANUR MAIN ROAD,,Pondicherry,Pondicherry,Pondicherry,605010-India",Unlisted,Active,pondicherry,Indian,43299,Construction
U47219PY2023PTC009168,SUPERCORP FOODWORKS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2023-12-13,"No. 102/A (130),Eswaran Koil Street,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,47219,Trading
U47219PY2024PTC009257,MILKY HAVEN INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-06-25,"53/4, Aravindhar St,,Pappanchavady,,Pondicherry,Pondicherry,Pondicherry,605004-India",Unlisted,Active,pondicherry,Indian,47219,Trading
U47912PY2023PTC009137,LOK SURA LIQUORES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,10000.00,10000.00,2023-10-18,"C/O Ramasamy V, dr.,ambethkar nager,karaikal,Karaikal,Karaikal,Pondicherry,609603-India",Unlisted,Active,pondicherry,Indian,47912,Trading
U74900PY1984PTC000288,SAMPOORNA BLUE METALS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,200000.00,0.00,1984-11-16,"pondicherry,pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,74900,Business Services
U74900PY1994PLC001019,SHAH DAIRY FOOD PRODUCTS LTD,ROC Pondicherry,Company limited by shares,Non-government company,Public,30000000.00,12500000.00,1994-11-16,"A-79,PIPDIC INDUSTRIAL ESTATE6TH CROSS ST   SEDARAPET,PONDICHERRY,Pondicherry,605101-India",Unlisted,Active,pondicherry,Indian,74900,Business Services
U74900PY2011PTC002618,SARANYA AGRO FOODS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,198560.00,2011-09-12,"NO 35, 2ND CROSS   KURUNJI NAGAR, LAWSPET,PONDICHERRY,Pondicherry,Pondicherry,635008-India",Unlisted,Active,pondicherry,Indian,74900,Business Services
U74900PY2016PTC003035,GOV NANDA BROAD CASTING PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,100000.00,2016-01-11,"D.NO.9-7-007   GAJULAVARI STREET,YANAM,Yanam,Pondicherry,533464-India",Unlisted,Active,pondicherry,Indian,74900,Business Services
U82990PY2025PTC009382,VEETRU STRATEGIC MANAGEMENT PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2025-02-14,"2ND FLOOR, 1ST CROSS,BHARATHI ST,E.P. CHAVADY,Pondicherry,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,82990,"Community, personal and Social Services"
U85191PY2014PTC002846,LIVING AYURVEDA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2014-01-02,"O.NO.25, N.NO.17, Jayanagar, 5th Cross Street   Lawyer Garden, Reddiarpalayam,PONDICHERRY,Pondicherry,Pondicherry,605010-India",Unlisted,Strike Off,pondicherry,Indian,85191,"Community, personal and Social Services"
U18101PY2011PTC002579,TULIPS LIFESTYLE RETAIL PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,200000.00,2011-05-05,"C-10, Industrial Estate,   Thattanchavady,,Pondicherry,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,18101,Manufacturing (Textiles)
U51228PY2008PTC002225,R.K. WINES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,2008-10-29,"No.1, 2nd Main Road,   Natesan Nagar,Pondicherry,Pondicherry,Pondicherry,605005-India",Unlisted,Strike Off,pondicherry,Indian,51228,Trading
U24109PY2025PTC009417,S I STEELS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2025-03-25,"No. 106,Vazhudavour Road,,Puducherry,Pondicherry,Pondicherry,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,24109,"Manufacturing (Metals and Chemicals, and products thereof)"
U70101PY1994PTC000997,ETABLISSEMENT MOUNEN BUILDERS PVT. LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100200.00,1994-08-29,"NO.111,113 GINGEE SALAI,PONDICHERRY.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,70101,Real Estate and Renting
U45201PY2004PTC001805,AUROSPACE BUILDERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2004-09-14,"NO.116-A, MONTOSIER STREET,PONDICHERRY-605001.,605001.,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,45201,Construction
U72200PY2016FTC009143,MANUREVA DIGITAL SOLUTIONS INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,subsidiary of company incorporated outside India,Private,18000000.00,17793300.00,2016-05-05,"No 388 3rd Floor,MG Road,Pondicherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,72200,Business Services
U80211PY2006PTC001993,GEMM ACADEMY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,2006-09-15,"NO.8, 6TH CROSS (GROUND FLOOR)   GANAPRAKASAM NAGAR, LAWSPET,PONDICHERRY,Pondicherry,605008-India",Unlisted,Strike Off,pondicherry,Indian,80211,"Community, personal and Social Services"
U80902PY2019PTC008434,SYINDA INVENTORS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2019-07-05,"JENO GAIBLET, Flat No. FF/01, 6th Cross   Anna Nagar,PONDICHERRY,Pondicherry,Pondicherry,605005-India",Unlisted,Strike Off,pondicherry,Indian,80902,"Community, personal and Social Services"
U25199PY1999PLC001488,UCAL POLYMER INDUSTRIES LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,20000000.00,16352000.00,1999-09-09,"B-116, PIPDIC INDUSTRIALESTATE,METTUPALAYAM   PONDICHERRY 605 009.,PONDICHERRY-605 009.,Pondicherry,Pondicherry,605009-India",Unlisted,Active,pondicherry,Indian,25199,"Manufacturing (Metals and Chemicals, and products thereof)"
U25202PY1999PTC001503,MUTHU SHRI CHAKRA PACKAGIING PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,14000000.00,14000000.00,1999-11-26,"R.S.NO.71/1, OUSSUDU REVENUEVILLAGE, ULAIVAIKKAL,   MOOLAKULAM ROAD, VILLIANUR,,PONDICHERRY-605110.,Pondicherry,605110-India",Unlisted,Active,pondicherry,Indian,25202,"Manufacturing (Metals and Chemicals, and products thereof)"
U25209PY2021PTC008733,GRINTEK BIOPOLYMER INDIA PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,9900000.00,9900000.00,2021-08-24,"PLOT NO. 173 / 174, 'H' CROSS IN 12TH   CROSS MAIN ROAD, KRISHNA NAGAR, LAWSPET,PONDICHERRY,Pondicherry,Pondicherry,605008-India",Unlisted,Active,pondicherry,Indian,25209,"Manufacturing (Metals and Chemicals, and products thereof)"
U51909PY2009PTC002395,SHAH MAJU TRADING PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2009-12-17,"NO 29-A   LENIN ST ,KOSAPALAYAM,PONDICHERRY,Pondicherry,Pondicherry,605013-India",Unlisted,Strike Off,pondicherry,Indian,51909,Trading
U51909PY2012PTC002731,RENAISSANCE INDE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-08-27,"NO 42   FRANCOIS MARTIN STREET , KURUSUKUPPAM,PUDUCHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,51909,Trading
U51909PY2018PTC008314,GATE CROSS EXPORTS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,500000.00,2018-08-31,"NO.17, GUNDU SALAI,   BOOMIANPET,PUDUCHERRY,Pondicherry,Pondicherry,605005-India",Unlisted,Active,pondicherry,Indian,51909,Trading
U73200PY2019NPL008422,ACIC - PONDICHERRY UNIVERSITY STEP-UP HUB,ROC Pondicherry,Company limited by guarantee,Non-government company,Private,0.00,0.00,2019-05-23,"PONDICHERRY UNIVERSITY   KALAPET,PONDICHERRY,Pondicherry,Pondicherry,605014-India",Unlisted,Active,pondicherry,Indian,73200,"Community, personal and Social Services"
U24299PY2008PTC002219,VENKATESWARA CHEMICAL ENTERPRISES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,0.00,2008-09-29,"NO.A-10, RURAL INDUSTRIAL ESTATE   KATTUKUPPAM,PONDICHERRY,Pondicherry,Pondicherry,607402-India",Unlisted,Strike Off,pondicherry,Indian,24299,"Manufacturing (Metals and Chemicals, and products thereof)"
U27109PY2020PTC008525,MILLIONEREDREAMS ROTO PLAST PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2020-02-18,"NO 2ND CROSS PIPDIC   SEDHURAPET,PUDUCHERRY,Pondicherry,Pondicherry,605111-India",Unlisted,Active,pondicherry,Indian,27109,"Manufacturing (Metals and Chemicals, and products thereof)"
U45200PY2008PTC002249,JMJ SURYA BUILDERS AND DEVELOPERS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,0.00,2008-12-24,"NO 117 S V PATEL SALAI,PONDICHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,45200,Construction
U45200PY2009PTC002296,AKSHYA INFRASTRUCTURE PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,50000000.00,45000000.00,2009-04-17,"414, BHARATHI STREET,PUDUCHERRY,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,45200,Construction
U55209PY2020PTC008529,MARICI NAVIS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,15000.00,2020-02-28,"No.248, Mission Street,   Puducherry,Puducherry,Pondicherry,Pondicherry,605001-India",Unlisted,Active,pondicherry,Indian,55209,Trading
U55209PY2022PTC008899,SRI VIJAYAGANAPATHY HOSPITALITIES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,520000.00,520000.00,2022-07-22,"No.23, Selvaraj Chettiyar Thottam   Murungapakkam,Pondicherry,Pondicherry,Pondicherry,605004-India",Unlisted,Active,pondicherry,Indian,55209,Trading
U60210PY2005PTC001858,VELMURUGAN TRANSPORT PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2005-04-07,"134, IYYANAR KOIL STREET,DELARSHPET,   PONDICHERRY-605009.,605009.,Pondicherry,605009-India",Unlisted,Strike Off,pondicherry,Indian,60210,"Transport, storage and Communications"
U65900PY1991PLC000747,THIRISULAM SAVINGS AND INVESTMENTS INDIA LTD.,ROC Pondicherry,Company limited by shares,Non-government company,Public,500000.00,52000.00,1991-04-26,"2, IST STREET, RAJA NAGARPUDUPALAYAM   POINDICHERRY-13.,NA,Pondicherry,000000-India",Unlisted,Strike Off,pondicherry,Indian,65900,Finance
U65921PY1993PTC000912,SRIVARI INVESTMENTS PVT LTD,ROC Pondicherry,Company limited by shares,Non-government company,Private,500000.00,374000.00,1993-08-23,"NO.III FIRST STREETPON NAGAR   REDDIARPALAYAM,,PONDICHERRY 605 010.,Pondicherry,605010-India",Unlisted,Strike Off,pondicherry,Indian,65921,Finance
U65999PY2000PLC001547,VIPANI PROMOTIONS AND CONSULTANTS LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Public,500000.00,500000.00,2000-08-02,"C/91,ABOVE YANAM GAS COMPANY,RADHA NAGAR,   YANAM, PONDICHERRY-533 464,YENAM-533 464,Pondicherry,533464-India",Unlisted,Strike Off,pondicherry,Indian,65999,Finance
U31000PY2024PTC009240,WOODAHOY CRAFTS AND HOME DECORS PONDICHERRY PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,1000000.00,25000.00,2024-05-22,"361 PLOT,KOTTAKUPPAM,DIVAN KANDAPPA NAGAR,Pondichery,Pondicherry,Pondicherry,605104-India",Unlisted,Active,pondicherry,Indian,31000,Manufacturing (Others)
U63010PY2011PTC002654,MUYATA LOGISTICS PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-12-21,"15 MONTORSIEUR STREET,PONDICHERRY,Pondicherry,Pondicherry,605001-India",Unlisted,Strike Off,pondicherry,Indian,63010,"Transport, storage and Communications"
U74999PY1970PTC000108,SHAFI POLYTHENE ENTERPRISES PRIVATE LIMITED,ROC Pondicherry,Company limited by shares,Non-government company,Private,100000.00,0.00,1970-08-01,"pondicherry,pondicherry,Pondicherry,605001-India",Unlisted,Inactive for e-filing,pondicherry,Indian,74999,Business Services
