CIN,CompanyName,CompanyROCcode,CompanyCategory,CompanySubCategory,CompanyClass,AuthorizedCapital,PaidupCapital,CompanyRegistrationdate_date,Registered_Office_Address,Listingstatus,CompanyStatus,CompanyStateCode,CompanyIndian/Foreign Company,nic_code,CompanyIndustrialClassification
U31102JK1987PTC000967,NEWTON ELECTRONICS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,3000.00,1987-08-13,"LAL CHOWK,SRINAGAR (KMR)J&K,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,31102,Manufacturing (Machinery and Equipments)
U32111JK2025PTC017313,DHARTI GOLD AND JEWELS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,200000.00,2025-04-20,"PLOT NO 78, SECTOR 2,,EWS COLONY, LOWER ROOP,Jammu,Jammu,Jammu & Kashmir,180013-India",Unlisted,Active,jammu & kashmir,Indian,32111,Manufacturing (Others)
U62099JK2023PTC014500,VALIDA TECHNOLOGIES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,10000.00,2023-04-24,"C/o BABY KOUL SHARIKA VIHAR,CHAK CHAGERWAN,Jammu,Jammu,Jammu & Kashmir,181124-India",Unlisted,Active,jammu & kashmir,Indian,62099,Business Services
U62099JK2023PTC015345,QUADTRIX IT SOLUTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-12-07,"C/O AB RASHID BHAT RAHI,SUB STATION AZAD BASTI,A K Pora,Srinagar,Jammu & Kashmir,190015-India",Unlisted,Active,jammu & kashmir,Indian,62099,Business Services
U62099JK2024PTC016221,HAUKR SOLUTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,50000.00,2024-06-25,"GOUSIYA COLONY,ILLAHI BAGH,Srinagar,Srinagar,Jammu & Kashmir,190020-India",Unlisted,Active,jammu & kashmir,Indian,62099,Business Services
U62100JK2021PTC012561,CHEAPAX INDIA PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2021-07-20,"C/O MANZOOR AHMAD BHAT   NEAR POLICE POST KRALPORA,KUPWARA,Kupwara,Jammu & Kashmir,193224-India",Unlisted,Active,jammu & kashmir,Indian,62100,"Transport, storage and Communications"
U63000JK2022PTC013697,NUJOOM AL MUNEERA TOURISM PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,50000.00,2022-08-08,"63 KVA BAWLI,   BELA,,POONCH,Poonch,Jammu & Kashmir,185101-India",Unlisted,Active,jammu & kashmir,Indian,63000,"Transport, storage and Communications"
U63000JK2022PTC014112,WAL AAN LOGISTICS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,500000.00,100000.00,2022-12-22,"C/O GH MOHIMUD DIN WAZA   FIRE COMPLEX,BARAMULLA,Baramula,Jammu & Kashmir,193101-India",Unlisted,Active,jammu & kashmir,Indian,63000,"Transport, storage and Communications"
U63010JK2012PTC003592,ARK MARINE SHIPPING PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2012-06-15,"H.No. 77, Ward No. 14   Sailan Talab,Udhampur,Jammu & Kashmir,181101-India",Unlisted,Strike Off,jammu & kashmir,Indian,63010,"Transport, storage and Communications"
U01124JK2023PTC014690,BARI BRAHMANA FUTURE VISION FARMER PRODUCER COMPANY LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,50000.00,2023-06-08,"C/o Ramesh Chander Sharma,Tarore, Samba-181133,Jammu,Jammu,Jammu & Kashmir,181133-India",Unlisted,Active,jammu & kashmir,Indian,01124,Agriculture and Allied Activities
U01132JK2001PLC002153,AOTLAND TEA LIMITED,ROC Jammu,Company limited by shares,Non-government company,Public,1000000.00,900000.00,2001-04-17,"A- 2/112, BAHU PLAZAJAMMU.   J&K,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,01132,Agriculture and Allied Activities
U01252JK2024PTC016602,NATPRA FOODS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,50000.00,2024-11-04,"Khasara No 3454, Village,Jammu,Jammu,Jammu & Kashmir,181122-India",Unlisted,Active,jammu & kashmir,Indian,01252,Agriculture and Allied Activities
U01400JK2021PTC012369,ALL WOMEN DAIRY PRODUCER COMPANY LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,500000.00,2021-05-29,"1st Floor, PDD Building, Newa,Pulwama,Pulwama,Jammu & Kashmir,192301-India",Unlisted,Active,jammu & kashmir,Indian,01400,Agriculture and Allied Activities
U15531JK1982PTC000551,PAMPOSH POULTRY PRODUCTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,300.00,1982-04-19,"H. NO. 35, HAJIPURA,GANDHINAGAR,   JAMMU,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,15531,Manufacturing (Food stuffs)
U15531JK1992PTC001299,BHAT FOOD SPECIALITIES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,8000.00,1992-04-22,"ZAKURA INDUSTRIAL ESTATE,SRINAGAR, KASHMIR.   J&K,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,15531,Manufacturing (Food stuffs)
U15543JK1995PTC001479,RAJ MINERALS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,200000.00,20000.00,1995-10-12,"pantha chowk,srinagar,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,15543,Manufacturing (Food stuffs)
U15544JK1996PTC001569,BEE ELL PRESSERVE INDIA PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,2000000.00,20000.00,1996-09-17,"PLOT NO-3,FRUIT MARKET,RAIL HEAD COMPLEX,JAMMU.,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,15544,Manufacturing (Food stuffs)
U17094JK2024PTC016572,GREENFIELD TRAYS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2024-10-19,"IGC INDUSTRIAL ESTATE, LASSIPORA,PULWAMA,,Pulwama,Pulwama,Jammu & Kashmir,192301-India",Unlisted,Active,jammu & kashmir,Indian,17094,"Manufacturing (Paper and Paper products, Publishing, printingand reproduction of recorded media)"
U17226JK1983PTC000642,ATLAS CARPET MANUFACTURERS PRIVATE LIMITED.,ROC Jammu,Company limited by shares,Non-government company,Private,500000.00,2000.00,1983-12-22,"KHAYAM THEATRE BUILDING NOWPORA, SRINAGAR, KASHMIR   JAMMU AND KASHMIR,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,17226,Manufacturing (Textiles)
U55100JK1992PTC001285,JAMMU JEWEL HOTEL & RESTAURANT PRIVATE LIMITED.,ROC Jammu,Company limited by shares,Non-government company,Private,2000000.00,2000000.00,1992-01-13,"JEWEL CINEMA COMPLEX,JAMMU,JAMMU   JAMMU AND KASHMIR,JAMMU AND KASHMIR,Jammu & Kashmir,180001-India",Unlisted,Active,jammu & kashmir,Indian,55100,Trading
U55100JK1998PTC001920,C K S HOTELS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,2500000.00,105000.00,1998-11-17,"1 - A - A/C, GREEN BELT PARK,   GANDHI NAGAR,,JAMMU,Jammu & Kashmir,180004-India",Unlisted,Active,jammu & kashmir,Indian,55100,Trading
U55101JK2006PTC002634,RIVER EDGE HOTEL AND RESORTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2006-02-27,"DOWN TOWN, SOPORE,SRINAGAR   SRINAGAR,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,55101,Trading
U55101JK2008PTC002917,C K GULHATI & SONS HOTELS & RESORTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,2500000.00,500000.00,2008-05-26,"NATIONAL GARAGE,   B. C. ROAD,,JAMMU,Jammu,Jammu & Kashmir,180005-India",Unlisted,Strike Off,jammu & kashmir,Indian,55101,Trading
U55101JK2022PTC013529,AVELINE HOTELS & HOSPITALITIES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2022-06-16,"C/O M. ASHRAF MAGRAY, soitang srinagar   sheikh bagh,Srinagar,Srinagar,Jammu & Kashmir,191101-India",Unlisted,Active,jammu & kashmir,Indian,55101,Trading
U55101JK2023PTC014309,PEROTICA INN PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-03-13,"HOUSE NO. 307 AUTO STAND SUB STATION JAIL PARK,BAGHE MEHTAB SRINAGAR JAMMU & KASHMIR,Badgam,Budgam,Jammu & Kashmir,190019-India",Unlisted,Active,jammu & kashmir,Indian,55101,"Transport, storage and Communications"
U55101JK2024PTC015598,ALBAKHOOR HOTELS AND RESORTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,1500000.00,2024-02-10,"C/O G H MOHAMMAD BHAT,MUKHDOOM MOHALLA BATAPORA,Kashmir University,Srinagar,Jammu & Kashmir,190006-India",Unlisted,Active,jammu & kashmir,Indian,55101,"Transport, storage and Communications"
U55101JK2024PTC016364,PANZOO HOTELS & RESORTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2024-08-08,"C/o Mohammad Aslam Shah,Rawalpora Housing Colony,Sanat Nagar,Budgam,Jammu & Kashmir,190005-India",Unlisted,Active,jammu & kashmir,Indian,55101,"Transport, storage and Communications"
U55101JK2024PTC016392,SHAWLSONS HOTELS AND RESORTS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,600000.00,2024-08-14,"C/o FarooqAhmad Boulevard, Dalgate Basant Bagh,Srinagar,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Active,jammu & kashmir,Indian,55101,"Transport, storage and Communications"
U55204JK2014PTC004265,JK NEO ENTERPRISES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2014-11-13,"ZERO LANE, VIDHATA NAGAR, NARWAL BALA,JAMMU,Jammu,Jammu & Kashmir,181152-India",Unlisted,Strike Off,jammu & kashmir,Indian,55204,Trading
U93110JK2023PTC014664,SKYLIMIT SPORTING PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-06-02,"H.No. 7 C/C,Jammu,Jammu,Jammu & Kashmir,180004-India",Unlisted,Active,jammu & kashmir,Indian,93110,"Community, personal and Social Services"
U95000JK2020PTC011486,BURAAQ SECURITY SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2020-06-16,"NEW BUS ADDA,   53 KVA,,BUDGAM,Badgam,Jammu & Kashmir,191111-India",Unlisted,Strike Off,jammu & kashmir,Indian,95000,"Community, personal and Social Services"
U99999JK2000PTC001104,RIGHTWAY SHOE COMPANY PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,0.00,2000-01-01,,Unlisted,Strike Off,jammu & kashmir,Indian,99999,"Community, personal and Social Services"
U01403JK2011PTC003375,NEWLY BIRTH FARM COMPANY PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2011-09-20,"KRISHAMA TEHSIL PATTAN,PATTAN,Baramula,Jammu & Kashmir,193121-India",Unlisted,Strike Off,jammu & kashmir,Indian,01403,Agriculture and Allied Activities
U01409JK1996PTC001511,LAL CHAND ROSHAN LAL AGRO MILLS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,1996-02-23,"PLOT NO-123, SICOP INDUSTRIAL COMPLEX,   BIRPUR BARI BRAHMANA,,JAMMU,Jammu,Jammu & Kashmir,181133-India",Unlisted,Active,jammu & kashmir,Indian,01409,Agriculture and Allied Activities
U01611JK2023PTC014397,SABZ BAAG FARMER PRODUCER COMPANY LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,607430.00,2023-03-31,"MUKU PORA ZONGALPORA,Kulgam,Pulwama,Jammu & Kashmir,192231-India",Unlisted,Active,jammu & kashmir,Indian,01611,Agriculture and Allied Activities
U01611JK2023PTC014591,SOGAM FARMER PRODUCER COMPANY LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2023-05-13,"MAIN MARKET,chandigam,SOGAM,Kupwara,Kupwara,Jammu & Kashmir,193223-India",Unlisted,Active,jammu & kashmir,Indian,01611,Agriculture and Allied Activities
U01611JK2023PTC014795,BALASUNDER FARMER PRODUCER COMPANY LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2023-07-10,"C/O SH THAKUR DASS,RO MUTHI JAGAR II KATHUA,Kathua,Kathua,Jammu & Kashmir,184104-India",Unlisted,Active,jammu & kashmir,Indian,01611,Agriculture and Allied Activities
U01619JK2024PTC015953,PARNEWA FARMER PRODUCER COMPANY LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,10000.00,2024-04-25,"C/O AB GAFFAR BEIGH,TOWN DREYGAM,Krem Shora,Budgam,Jammu & Kashmir,191111-India",Unlisted,Active,jammu & kashmir,Indian,01619,Agriculture and Allied Activities
U02001JK1985PTC000768,J.K. FARMS PRIVATE LIMITED.,ROC Jammu,Company limited by shares,Non-government company,Private,800000.00,605000.00,1985-04-29,"VILLAGE SANGRAMPURGAJANSOO RAOD JAMMU   JAMMU AND KASHMIR,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Active,jammu & kashmir,Indian,02001,Agriculture and Allied Activities
U02001JK1998PTC001915,MARAZ AGRO FARMS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,500000.00,70000.00,1998-11-05,"MOHALLA MEHMAN,NEAR MASJID RAHAT DIDI,   ANANTNAG (J&K).,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,02001,Agriculture and Allied Activities
U33111JK1986PTC000895,KARAM RUBBER INDUSTRIES PRIVATE LIMITED.,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,2000.00,1986-09-04,"E-97,RAJINDER BAZAR,JAMMUJAMMU   JAMMU AND KASHMIR,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,33111,Manufacturing (Machinery and Equipments)
U35102JK2023PTC015244,K&Q POWER PRODUCERS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2023-11-07,"GOUSIA COLONY(B),DIALGAM,Ananthnag,Ananthnag,Jammu & Kashmir,192401-India",Unlisted,Active,jammu & kashmir,Indian,35102,"Electricity, Gas and Water companies"
U36100JK2012PTC003610,MISTRY MEHAR SINGH GUN MAKERS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2012-07-12,"HOUSE NO. 30-A , A/D   GANDI NAGAR,JAMMU,Jammu,Jammu & Kashmir,180004-India",Unlisted,Strike Off,jammu & kashmir,Indian,36100,Manufacturing (Others)
U63030JK2017PTC010007,SMILING TRIPS & HOLIDAYS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2017-06-09,"OPPOSITE ICICI BANK, JAMMU ROAD,   VAISHNO DEVI, KATRA,KATRA,Udhampur,Jammu & Kashmir,182301-India",Unlisted,Active,jammu & kashmir,Indian,63030,"Transport, storage and Communications"
U63030JK2020PTC011553,BEETROOT INFOSYSTEMS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1500000.00,100000.00,2020-07-14,"28, Ward No. 3, Shivpora,Batrara,Srinagar,Jammu & Kashmir,190004-India",Unlisted,Active,jammu & kashmir,Indian,63030,"Transport, storage and Communications"
U63030JK2020PTC011714,TRUE MEN PACKERS & MOVERS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2020-09-11,"C/O BASHIR AH. MIR, KHAN MOHALLAH,   250KVA, BHUMHAMA,KUPWARA,Kupwara,Jammu & Kashmir,193222-India",Unlisted,Strike Off,jammu & kashmir,Indian,63030,"Transport, storage and Communications"
U63030JK2022PTC013364,FAMISHD FOOD DELIVERY PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,50000.00,2022-04-25,"C/o Mohd Iqbal Khan, Ward No. 11   Near Gurudwara Mohalla Sah Doda,Jammu,Jammu,Jammu & Kashmir,182202-India",Unlisted,Active,jammu & kashmir,Indian,63030,"Transport, storage and Communications"
U78300JK2023PTC015033,HIREGENYX STAFFING SOLUTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,10000.00,10000.00,2023-09-06,"Hno233/235 Sec2 High Land,Enclave,Gogo Humhama,Budgam,Budgam,Jammu & Kashmir,190021-India",Unlisted,Active,jammu & kashmir,Indian,78300,"Community, personal and Social Services"
U79110JK2023PTC015060,CONTRIVER ASSOCIATES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2023-09-13,"C/o MEhraj Ud Din Shah,Umer Enclave New PTColleg,Sanat Nagar,Budgam,Jammu & Kashmir,190005-India",Unlisted,Active,jammu & kashmir,Indian,79110,"Community, personal and Social Services"
U11040JK2024OPC016199,PEERZADA INDUSTRIES (OPC) PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,One Person Company,1500000.00,10000.00,2024-06-20,"2nd Floor,Asawir Building,HS.HS Mouza Nursing Garh,Jawahar Nagar,Srinagar,Jammu & Kashmir,190008-India",Unlisted,Active,jammu & kashmir,Indian,11040,Manufacturing (Food stuffs)
U40101JK2006PLC002608,JAIPRAKASH KASHMIR ENERGY LIMITED,ROC Jammu,Company limited by shares,Non-government company,Public,360000000.00,700000.00,2006-01-24,"NHPC COMPLEX, RAILWAY SIDING, JAMMU.   JAMMU AND KASHMIR,JAMMU AND KASHMIR,Jammu & Kashmir,180012-India",Unlisted,Strike Off,jammu & kashmir,Indian,40101,"Electricity, Gas and Water companies"
U40108JK2002PTC002218,KASHMIR VALLEY NON CONVENTIONAL ENERGY PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2002-06-11,"H.NO 179GUJJAR NAGAR   JAMMU,JAMMU AND KASHMIR,Jammu & Kashmir,000000-India",Unlisted,Strike Off,jammu & kashmir,Indian,40108,"Electricity, Gas and Water companies"
U67190JK2015PTC004396,TULIP CONSULTANCY AND SOLUTIONS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2015-05-14,"TAWHEED ABAD   BEMINA,SRINAGAR,Srinagar,Jammu & Kashmir,190018-India",Unlisted,Active,jammu & kashmir,Indian,67190,Finance
U74999JK2014SGC004138,JAMMU AND KASHMIR MEDICAL SUPPLIES CORPORATION LIMITED,ROC Jammu,Company limited by shares,State government company,Private,500000.00,500000.00,2014-03-05,"C/O J&K State Aids Prevention and Control Society   Seerat Complex, Sector-14,Jammu,Jammu,Jammu & Kashmir,180004-India",Unlisted,Active,jammu & kashmir,Indian,74999,Business Services
U74999JK2016PTC009658,PEMEC SOLPRO PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-05-11,"H. NO. 115, SECTOR-1, LANE-B10   VINAYAK NAGAR, MUTHI,JAMMU,Jammu,Jammu & Kashmir,181205-India",Unlisted,Active,jammu & kashmir,Indian,74999,Business Services
U74999JK2016PTC009754,AMAR HITECH ENGINEERING INDUSTRIES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-09-16,"PLOT NO. 2, PHASE-II, INDUSTRIAL ESTATE GANGYAL,,JAMMU,Jammu,Jammu & Kashmir,180010-India",Unlisted,Active,jammu & kashmir,Indian,74999,Business Services
U74999JK2016PTC009820,JK MEDIANT NETWORKS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2016-12-15,"C/O. JK MEDIA NETWORK PRIVATE LIMITED   MARBLE MARKET, EXTN. TRIKUTA NAGAR, JAMM,U,JAMMU,Jammu,Jammu & Kashmir,180012-India",Unlisted,Strike Off,jammu & kashmir,Indian,74999,Business Services
U74999JK2017PTC009949,ZAHAAN DESIGNS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2017-04-28,"THE DEN   RAJBAGH,SRINAGAR,Srinagar,Jammu & Kashmir,190008-India",Unlisted,Active,jammu & kashmir,Indian,74999,Business Services
U74999JK2018PTC010282,KASHMIR SKILL DEVELOPMENT PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,100000.00,2018-02-15,"2ND FLOOR, CAR PLAZA BUILDING   KP ROAD,ANANTNAG,Anantnag,Jammu & Kashmir,192125-India",Unlisted,Active,jammu & kashmir,Indian,74999,Business Services
U74999JK2018PTC010453,VITAL MUSIC PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2018-05-21,"Shakuntla Colony, Channi Kartholi,   Samba,,JAMMU,Jammu,Jammu & Kashmir,181133-India",Unlisted,Active,jammu & kashmir,Indian,74999,Business Services
U74999JK2018PTC010694,JK NEWS SERVICE JKNS PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,1000000.00,1000000.00,2018-11-08,"01 CD HOSPITAL   DALGATE,SRINAGAR,Srinagar,Jammu & Kashmir,190001-India",Unlisted,Active,jammu & kashmir,Indian,74999,Business Services
U74999JK2019PTC010923,HILLSBERRY GLOBAL TRADING PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,100000.00,100000.00,2019-04-02,"Lane No 9, Firdausabad   Batmaloo, Near Police Station,SRINAGAR,Srinagar,Jammu & Kashmir,190009-India",Unlisted,Active,jammu & kashmir,Indian,74999,Business Services
U74999JK2019PTC010960,ALI SECURITY SERVICES PRIVATE LIMITED,ROC Jammu,Company limited by shares,Non-government company,Private,150000.00,150000.00,2019-04-23,"SHOP NO 12   MEERAK SHAH COMPLEX RAINAWARI,SRINAGAR,Srinagar,Jammu & Kashmir,190003-India",Unlisted,Active,jammu & kashmir,Indian,74999,Business Services
